# t N
3603.915823 10
3678.751316 10
3696.204541 11
3717.687654 10
3720.468587 10
3745.639130 9
3749.547210 9
3764.085768 10
3767.795511 10
3775.669371 11
3783.202413 10
3787.805663 10
3791.547235 10
3811.238121 9
3811.403989 9
3813.456416 10
3819.079609 10
3824.756011 10
3829.341763 10
3831.260265 11
3832.498188 11
3846.085266 11
3847.176140 11
3862.639261 11
3873.529138 11
3890.223488 11
3890.827848 12
3939.007046 11
3957.703004 12
4032.705147 11
4054.702166 11
4080.969371 12
4084.832982 12
4137.100947 12
4141.402855 13
4157.379707 12
4157.457677 12
4164.694866 12
4167.984622 11
4179.569039 11
4179.610979 12
4221.323039 12
4262.734459 13
4320.972225 13
4355.261811 14
4411.744497 14
4449.966059 14
4457.318410 13
4461.088732 13
4501.399080 12
4506.625309 12
4524.046618 11
4524.214990 12
4537.805372 12
4545.932035 12
4548.580563 13
4553.582817 12
4862.894579 12
4871.480444 13
4881.680739 13
4888.078134 13
4896.805824 13
4908.525792 14
4930.573464 13
4931.026542 14
4994.194212 14
4994.243387 14
5012.726141 14
5014.263475 15
5015.578812 14
5021.895750 15
5096.677095 14
5101.934202 14
5123.146614 13
5124.114953 13
5184.322453 13
5192.494117 14
5195.729926 15
5196.514251 14
5254.031248 14
5255.389161 14
5256.925593 13
5271.096278 13
5311.118703 13
5319.911177 13
5325.563681 13
5333.476487 12
5334.789683 13
5334.953947 13
5338.844690 12
5347.647345 13
5443.133796 13
5465.962275 13
5473.243858 14
5493.833088 13
5508.235543 14
5509.576629 14
5551.806628 14
5573.475889 14
5585.489518 13
5586.834568 14
5590.733683 13
5593.526740 14
5625.950700 13
5631.452569 13
5645.062898 13
5646.405806 13
5722.245314 13
5722.848385 14
5748.130409 14
5760.177393 14
5786.035473 13
5788.238779 14
5788.310455 14
5799.103043 15
5803.055165 15
5813.271029 14
5869.807325 13
5873.334907 13
5882.468875 13
5892.837631 14
5938.608828 13
5938.970151 14
5992.256546 13
6009.012223 14
6090.334803 13
6107.718156 14
6160.190147 13
6167.187759 13
6331.552655 13
6332.352303 14
6369.751733 13
6375.352047 13
6393.066550 13
6397.061812 13
6401.872063 13
6407.201063 13
6410.778834 12
6418.920372 12
6433.568491 11
6442.983754 12
6578.995195 11
6593.109540 12
6602.453303 12
6603.459944 11
6658.547504 11
6660.458077 12
6666.209346 13
6682.289356 12
6683.243363 12
6683.523836 11
6726.732621 10
6729.214336 11
6736.185826 11
6741.565442 11
6887.304928 10
6906.961877 11
6931.945441 10
6947.508042 11
7023.746233 10
7026.146031 10
7056.594202 10
7059.887537 10
7328.816668 10
7329.250514 10
7336.522858 9
7363.266324 9
7727.100654 9
7730.130153 9
7734.860163 9
7742.952252 8
7756.827249 8
7772.912356 9
7784.522248 8
7806.433329 7
7883.840738 6
7888.206873 7
7938.005137 7
7958.031460 8
7994.004906 8
8005.097673 9
8066.089354 9
8096.202539 9
8102.602005 9
8104.342792 10
8338.727294 10
8340.238176 10
8414.535495 10
8414.743380 11
8442.785825 11
8446.581924 12
8457.490201 13
8458.441306 13
8476.423366 13
8483.685885 14
8558.498019 14
8560.221591 15
8626.248829 14
8649.220529 14
8672.460471 14
8676.908433 14
8681.696879 14
8700.804043 13
8785.020075 12
8792.602223 13
8793.657655 13
8803.798191 13
8870.620036 13
8871.459500 14
8875.254683 13
8906.890975 13
8911.988669 13
8922.644157 12
9027.893189 11
9037.738657 11
9070.645034 10
9104.654735 10
9174.495530 10
9183.573746 10
9279.506695 9
9289.738528 9
9303.513884 8
9322.454776 9
9385.249036 9
9389.740317 9
9392.021858 8
9418.530491 9
9430.673828 9
9434.261882 8
9521.736771 7
9531.407185 7
9591.511710 7
9598.268074 8
9607.623560 9
9612.113287 8
9641.412641 7
9643.264895 8
9689.609811 7
9689.692516 7
9724.783020 7
9732.677907 8
9895.490834 8
9899.879195 9
9932.004061 8
9933.303744 9
9957.208777 9
9970.203152 10
9985.432387 11
9988.396590 11
9989.167695 10
10002.488026 10
10002.846290 9
10006.979059 10
10021.805625 10
10025.215607 10
10118.725330 10
10120.404707 10
10132.417862 10
10140.391663 11
10246.771241 10
10252.485985 10
10256.578414 10
10257.258121 9
10262.262092 9
10268.324849 9
10280.962892 10
10287.384290 9
10489.167258 9
10504.914121 9
10516.093899 9
10519.840828 9
10521.083078 9
10554.938021 10
10566.027123 9
10566.192081 9
10588.672630 8
10590.528198 8
10601.758642 8
10603.601158 9
10635.681846 9
10639.288623 10
10778.927017 9
10780.826466 10
10819.501432 10
10842.382646 11
10861.766850 10
10866.245222 11
10945.860383 10
10951.089411 11
10960.970216 11
10971.051276 11
11042.860311 11
11043.633180 12
11070.956439 12
11085.675437 12
11085.710951 13
11096.231160 12
11201.681987 11
11211.148684 12
11257.646720 11
11270.513525 12
11272.252400 12
11287.602839 11
11307.470175 10
11317.839213 10
11319.250469 10
11319.282933 10
11386.476802 10
11396.295846 11
11449.772405 10
11452.217880 10
11502.755645 9
11505.692331 10
11611.330864 9
11641.475881 9
11704.073507 9
11704.483670 9
11801.002301 9
11809.199132 9
11819.230895 8
11822.897366 8
11831.406338 9
11834.831818 8
11852.986279 8
11872.490179 8
11915.399163 8
11920.755086 8
11926.446503 8
11948.541469 8
11959.011352 7
11959.764879 6
11992.750607 7
11998.451751 7
12056.483335 6
12059.887016 7
12063.082493 8
12070.802537 7
12101.216219 6
12102.794788 6
12157.770223 5
12164.429354 5
12171.124054 6
12178.297223 5
12184.856024 6
12210.436877 5
12212.109783 5
12229.608998 4
12242.619803 4
12244.274385 4
12454.555717 3
12458.581422 4
12484.277719 3
12484.323932 3
12502.779262 2
12502.807818 3
12523.509183 2
12550.277738 2
12592.386646 2
12607.461247 3
12652.723666 4
12668.638688 4
12679.050263 3
12688.587880 2
12763.217936 1
12797.331346 2
12946.542793 2
12948.973054 3
12950.642242 3
12953.719924 4
12963.957700 4
12968.340167 3
12972.380441 3
12973.249080 4
12980.048393 4
12982.977410 4
13008.445453 3
13009.548918 4
13013.273747 4
13018.328847 5
13031.777822 4
13033.572947 5
13053.306925 6
13061.662864 6
13061.854109 6
13082.232359 5
13148.956707 4
13150.576318 4
13151.521939 4
13185.777279 5
13193.471712 4
13220.388499 5
13349.397907 4
13370.044147 5
13373.412985 6
13418.049566 6
13523.529552 5
13528.068717 5
13556.864602 4
13565.703465 5
13592.227176 5
13593.964640 6
13630.128286 5
13636.739535 5
13641.922339 4
13645.875614 5
13681.463156 4
13682.223533 4
13696.652319 5
13709.343208 5
13833.652897 4
13861.625444 4
13869.421579 3
13893.121089 3
13905.202940 2
13909.152153 2
13957.297170 1
13959.731457 2
13983.997507 2
13987.795744 3
13988.749596 2
13994.655088 2
14086.448410 1
14092.959468 2
14098.488745 1
14112.119912 2
14135.761106 2
14135.960723 2
14159.619952 1
14165.473319 1
14197.203533 1
14204.220908 2
14215.360305 2
14231.009107 2
14271.683288 2
14277.302960 3
14288.680275 4
14302.905712 4
14316.690141 4
14324.077228 4
14352.855501 4
14354.742255 4
14448.187086 4
14461.790005 5
14502.389088 4
14503.161082 5
14542.816427 4
14549.454715 4
14554.499492 3
14558.342181 3
14711.520534 2
14719.765073 3
14809.596696 3
14821.442726 4
14883.437554 3
14884.165633 4
15039.631764 3
15081.504889 3
15142.710721 2
15145.006650 3
15217.043024 2
15244.208533 3
15246.729000 3
15257.742007 3
15272.520848 3
15277.001311 3
15288.524453 3
15293.791984 4
15306.254954 3
15308.429148 3
15365.560986 3
15366.572825 3
15384.340071 2
15384.360898 3
15389.717105 3
15391.743436 2
15457.813266 1
15465.733988 2
15629.833832 1
15629.846937 2
15637.479576 2
15640.503549 3
16010.670610 3
16025.617009 3
16090.026153 3
16116.135305 3
16117.420821 2
16123.472451 2
16137.100684 1
16147.372720 2
16176.126777 1
16182.597134 1
16183.374402 1
16196.704113 2
16376.993075 1
16381.723860 2
16449.818700 1
16471.030190 2
16489.524444 2
16489.934341 2
16533.881249 2
16534.181409 2
16536.311874 1
16537.038021 1
16539.750578 1
16548.996176 2
16630.445215 1
16644.401149 2
16791.695512 1
16811.231620 2
16904.143528 1
16911.824206 2
17040.692717 2
17050.786947 3
17066.562465 2
17070.369107 3
17106.993568 3
17116.306329 4
17317.252239 3
17331.172556 4
17435.605637 4
17437.575585 5
17442.880404 6
17445.188686 6
17473.471567 6
17504.317365 7
17512.348532 7
17512.403590 7
17646.593042 6
17648.053665 6
17722.773512 6
17735.379479 7
17755.922267 7
17767.242847 7
17938.587021 6
17943.397125 7
17960.877207 6
17965.593942 6
18003.399450 5
18004.524280 6
18057.748693 5
18066.105284 6
18231.081531 5
18231.437993 6
18235.860238 6
18250.545361 6
18294.483107 5
18298.742666 5
18353.227823 5
18362.040014 5
18364.690938 5
18369.896470 5
18451.949544 4
18457.595244 5
18459.901576 5
18474.141097 4
18476.125078 3
18482.972449 3
18500.193620 3
18507.319664 4
18543.963442 3
18546.171703 3
18561.383903 2
18576.302974 2
18609.629712 2
18614.440902 2
18626.337462 3
18635.713889 3
18730.178371 2
18736.658503 2
18850.463356 2
18854.493658 3
18854.846087 3
18872.409028 3
18888.273755 3
18890.640913 2
19017.413308 2
19038.041095 3
19125.506163 2
19125.827215 3
19211.349248 2
19215.112238 3
19290.550303 2
19292.499338 2
19300.574502 2
19311.514187 3
19372.659076 2
19383.202250 3
19607.874649 2
19613.586232 3
19714.694723 2
19723.009998 3
19731.853075 2
19740.835591 3
19746.954142 2
19749.636884 3
19889.542444 3
19892.839009 4
19895.336404 3
19897.443465 3
19928.244586 3
19940.742796 3
20010.895009 3
20040.033529 4
20129.239147 4
20132.988111 5
20136.423248 5
20155.637760 6
20178.982192 6
20186.066979 7
20187.404599 7
20207.669876 6
20225.333400 7
20226.911870 7
20228.668742 7
20260.204395 7
20315.802980 7
20321.117992 7
20335.497471 7
20341.640293 6
20767.931172 5
20771.692246 6
20849.539995 6
20862.180803 7
20877.078686 6
20878.848802 7
20919.762957 8
20953.206813 7
20979.736054 8
20982.991222 8
20986.737896 8
20989.180234 8
20995.374413 8
21032.452411 8
21041.676935 7
21048.030175 8
21091.586552 7
21107.310907 8
21195.845363 8
21198.375572 9
21206.822696 8
21208.847508 8
21209.864773 8
21233.888366 9
21244.468824 8
21251.982526 8
21254.168689 9
21254.833413 8
21282.565640 7
21289.370461 7
21292.244398 7
21295.690875 8
21477.494894 7
21491.331428 8
21555.765849 8
21566.043783 9
21577.464445 8
21585.873395 8
21609.045729 7
21615.305918 8
21617.796392 7
21625.606607 7
21741.733282 6
21744.182953 7
21782.472133 7
21782.712342 8
21799.735983 8
21800.466078 9
21810.412483 9
21819.436449 10
21819.554980 10
21840.684315 9
21894.486581 9
21897.332203 9
21899.266858 10
21910.201808 10
21916.139615 10
21925.899948 10
21936.675516 9
21940.814876 10
21956.280003 9
21989.833929 9
22043.149287 9
22072.219168 9
22088.899773 8
22088.944913 9
22124.601340 9
22125.709770 9
22131.586442 8
22142.466631 9
22225.845156 9
22231.441745 9
22280.487563 8
22292.180520 9
22407.951628 8
22422.092193 8
22456.328618 8
22458.823590 9
22574.267850 9
22576.082861 9
22583.682325 8
22587.718121 8
22643.742258 7
22645.035351 7
22659.293296 6
22669.902949 6
22673.663463 5
22693.288633 5
22804.537447 5
22804.639316 5
22814.099672 4
22815.588191 4
22898.198414 3
22899.363515 3
22931.822817 3
22946.399685 4
22948.262728 3
22949.631648 3
22971.712194 2
22972.034660 2
23016.181147 1
23019.224040 2
23098.383906 1
23128.333431 2
23137.777991 2
23137.929486 3
23154.928471 4
23157.399931 4
23177.570406 3
23179.378905 3
23195.147075 2
23204.720745 2
23293.150330 1
23315.264813 1
23383.172681 0
23410.180328 1
23465.623849 0
23467.099286 1
23521.824083 1
23536.808028 2
23540.944703 1
23541.124573 1
23585.346276 2
23586.022345 2
23586.379668 3
23588.611588 3
23609.033876 3
23617.007918 3
23629.299554 3
23632.631945 3
23649.595001 2
23653.454379 2
23662.729616 2
23683.395623 2
23697.645827 3
23698.004664 2
23705.982586 3
23706.503728 3
23715.923983 2
23720.996023 3
23869.640663 3
23877.420056 3
23901.098373 2
23912.282842 3
24079.383821 2
24094.324884 3
24109.935218 2
24116.527530 3
24120.188708 4
24145.109848 3
24231.226138 3
24232.817322 3
24245.968784 4
24246.695026 5
24248.745151 5
24267.463589 4
24338.512829 3
24357.161667 4
24372.743055 4
24379.540691 4
24546.984131 4
24553.842590 5
24659.174907 5
24667.394557 5
24719.138071 4
24728.889790 4
24731.683973 4
24735.450971 5
24741.628015 5
24749.203604 6
24862.952608 6
24864.029643 6
24909.015042 6
24927.561433 6
24932.170704 6
24933.475857 7
24947.860525 7
24947.862086 8
24967.056547 8
24971.140456 8
25030.480137 8
25039.658847 8
25071.128025 7
25083.425995 8
25096.137880 7
25104.932024 8
25120.901016 8
25125.635883 9
25132.604286 8
25134.478497 8
25142.245958 8
25150.873409 7
25233.030365 7
25234.129186 8
25302.659696 7
25304.457151 7
25390.946936 6
25396.308778 7
25469.647321 6
25472.648909 7
25597.492575 7
25602.728895 7
25676.153236 6
25678.115160 6
25686.206968 5
25688.152057 6
25825.857895 5
25831.612440 6
25840.826172 6
25852.703881 5
25991.253998 5
26014.782722 5
26146.885201 5
26156.032932 6
26168.199460 5
26174.133779 6
26209.250266 6
26209.735537 7
26327.072963 7
26331.558017 8
26344.413622 7
26345.720993 8
26373.530571 9
26373.730566 8
26557.298349 8
26564.345749 8
26572.624515 8
26585.355826 9
26678.244665 9
26685.110640 10
26691.734468 9
26698.997904 9
26700.998143 8
26708.990862 8
26770.727910 7
26771.899752 7
26774.336195 8
26778.104712 7
26783.798457 8
26792.149421 8
26804.580508 7
26812.009307 8
26830.033833 7
26831.504559 8
26942.769736 8
26943.940373 9
27066.022298 8
27067.802624 9
27111.504013 8
27116.118619 9
27182.553232 8
27196.135417 9
27276.429267 9
27280.067971 9
27282.100112 8
27295.050686 8
27297.216580 8
27309.792166 9
27315.667279 9
27317.047973 9
27317.961909 8
27319.434006 8
27332.166925 8
27332.469222 8
27481.781334 7
27482.790124 8
27499.146573 8
27501.276303 9
27505.963954 8
27528.126047 8
27619.728838 7
27628.268882 8
27719.474806 7
27721.155180 8
27919.446153 8
27923.279657 8
27940.306388 8
27947.652485 9
27954.462941 9
27955.673378 9
27959.723048 8
27961.862049 9
27979.326462 9
27991.239247 9
28048.813548 9
28053.685383 10
28070.264357 10
28071.396524 11
28095.971401 11
28111.161212 11
28114.443515 10
28115.776674 11
28138.779600 11
28149.972362 12
28176.704684 12
28192.452089 12
28250.082319 11
28255.730471 11
28336.478581 11
28337.334898 11
28395.422798 10
28397.723602 10
28403.187246 10
28403.242979 10
28470.851430 10
28479.225991 10
28479.648187 9
28484.680799 9
28575.434014 8
28576.319848 9
28584.286783 9
28589.639374 9
28688.063926 8
28693.373268 9
28730.629848 9
28731.567550 9
28862.060536 8
28875.593540 9
28895.324803 10
28895.345658 9
28974.676185 9
28977.458749 10
28984.297798 9
28985.539717 10
28993.286527 9
28994.940046 10
29019.910710 10
29024.859350 10
29027.745029 9
29031.088347 9
29068.478963 9
29114.282489 10
29218.398919 9
29224.265689 9
29253.836361 8
29263.728645 9
29279.135795 9
29290.404498 9
29333.432751 9
29340.657074 9
29467.572463 8
29474.967882 8
29476.843313 8
29486.139927 8
29519.239948 7
29536.146246 7
29589.270137 7
29596.683028 7
29682.998302 6
29696.033521 6
29768.885215 5
29771.897176 6
29792.505447 5
29810.948860 6
29814.676496 6
29821.088330 7
29823.367347 7
29825.831865 8
29839.578410 8
29840.748455 8
29904.082027 8
29907.884096 9
29987.400027 9
30006.429251 9
30070.461482 9
30086.281860 9
30154.374137 9
30179.714930 9
30209.512729 10
30210.075423 10
30235.839712 9
30237.329391 10
30269.349904 10
30274.374784 10
30373.234019 9
30386.493851 9
30396.377582 9
30397.508724 9
30490.274337 9
30492.247538 9
30572.958858 9
30578.299325 9
30778.776021 8
30780.449936 8
30849.111486 8
30851.293253 8
30866.363097 8
30871.118041 8
30917.192026 8
30918.783312 8
30934.715118 7
30954.067964 8
30966.199447 8
30977.105453 9
30981.352227 10
30982.754215 10
30988.390424 11
30995.395012 11
30998.793081 11
31000.078732 10
31039.747149 10
31043.319022 10
31055.517027 10
31062.648509 9
31065.977638 9
31069.029791 8
31080.099597 7
31083.415187 8
31138.926201 7
31141.711346 7
31248.696863 7
31252.987633 7
31270.263842 7
31271.474091 7
31309.820912 7
31311.977987 7
31349.703060 6
31359.902530 7
31428.090919 7
31429.369055 8
31474.264485 7
31523.332232 7
31570.508821 7
31581.315253 7
31595.690470 7
31602.001650 7
31605.558299 7
31612.037404 7
31682.834347 7
31688.215258 7
31712.092726 7
31726.222655 8
31726.361272 8
31729.472604 7
31801.395010 6
31805.138682 6
31806.049724 6
31806.101481 5
31854.414048 4
31855.536001 4
31858.500010 3
31861.334431 4
31862.561209 5
31874.188394 4
31930.599077 3
31946.446246 4
31966.789411 3
31966.928416 4
32004.891738 4
32009.301127 5
32019.786842 4
32027.454428 4
32063.011150 3
32070.673774 3
32071.901564 3
32072.830354 4
32079.927729 4
32082.319448 4
32101.774865 3
32110.739968 4
32131.685245 3
32135.878114 4
32214.285914 4
32241.356378 4
32292.905753 4
32294.056860 4
32300.962681 3
32304.314947 3
32433.198189 2
32440.062721 2
32453.356431 1
32453.408767 2
32597.938970 2
32599.399954 2
32731.807678 1
32757.052747 1
32757.641874 2
32773.345222 2
32783.965150 3
32788.680410 2
32808.047636 1
32829.159611 1
32835.090376 1
32842.186614 1
32856.133599 0
32857.255817 1
32889.566911 1
32897.919132 2
32919.616871 1
32930.965397 2
32949.388668 2
32954.120334 2
32964.801140 1
32968.952247 1
32973.709183 0
32984.099059 1
32997.067898 0
32998.210532 1
33052.259003 1
33059.399734 2
33188.435947 2
33188.921236 3
33308.571529 2
33308.839823 2
33332.761079 2
33335.951038 3
33466.679655 2
33492.693923 2
33551.968623 2
33559.300925 2
33598.662976 1
33604.961677 2
33724.212112 1
33727.828655 2
33751.369569 2
33766.935370 2
33947.427178 2
33950.144971 3
33951.832394 4
33955.821675 3
33956.133363 3
33968.614598 4
33992.178770 4
33994.025546 5
34019.721389 5
34045.799408 6
34121.712467 5
34123.715411 6
34168.626473 5
34170.747417 5
34208.393579 4
34222.890050 4
34298.071590 3
34302.059770 4
34355.242041 4
34355.805722 4
34509.758138 4
34510.412211 4
34553.981830 3
34557.697366 3
34597.338344 4
34608.247615 3
34763.311516 2
34770.393601 3
34787.894463 2
34798.146972 3
34814.991602 2
34816.054243 3
34936.484987 2
34939.007924 2
34958.646845 1
34977.867729 1
35007.276483 1
35016.063804 2
35022.084742 1
35032.403564 2
35044.455412 2
35051.990843 3
35068.551641 3
35080.033561 3
35081.578172 3
35085.910409 4
35096.802824 3
35101.017158 3
35106.764812 4
35115.592715 4
35145.821632 3
35148.503379 4
35178.828323 3
35189.856752 3
35276.944329 2
35293.485556 2
35360.377540 2
35360.811438 3
35365.349793 2
35366.705425 3
35372.753046 4
35380.448778 4
35380.581761 4
35380.591233 3
35540.577806 2
35543.505954 3
35554.613589 3
35563.580811 3
35581.708272 3
35582.271543 3
35622.404846 2
35627.032996 3
35636.282996 2
35644.472758 3
35653.848904 3
35680.370809 4
35699.463782 3
35702.899425 3
35759.606030 2
35761.271761 2
35806.489463 1
35822.421525 2
35905.358969 1
35907.561659 2
35944.657388 1
35946.820975 2
35955.459153 2
35956.254803 3
36056.710332 3
36067.088199 4
36263.972919 4
36265.251360 4
36338.716429 3
36350.398241 4
36417.069933 3
36431.282079 4
36444.763713 3
36450.197139 3
36477.264991 3
36498.154924 3
36498.512314 2
36503.675407 2
36525.273452 3
36539.661363 2
36595.024808 1
36598.764920 2
36603.667798 2
36603.755139 3
36680.349467 3
36687.108784 4
36690.401751 4
36695.617617 3
36724.763350 2
36724.908866 3
36800.063724 3
36800.670537 4
36802.228404 4
36808.629218 4
36829.855517 4
36831.706536 5
36876.045755 5
36877.623546 6
36888.106062 5
36907.140494 5
36909.674339 5
36917.791280 6
36955.892207 5
36958.489399 4
36965.298931 4
37001.795171 5
37007.269792 6
37016.854350 5
37023.770868 6
37038.716743 5
37103.981967 5
37123.845595 5
37130.407710 5
37153.998884 5
37204.973985 5
37210.957541 6
37218.753003 6
37220.871636 6
37237.997701 5
37242.728153 5
37253.747019 5
37282.893858 5
37285.618802 6
37286.861778 5
37342.836669 4
37357.107946 4
37435.657400 3
37440.887240 4
37623.840958 3
37625.574077 4
37763.018553 3
37766.038610 3
38150.412185 2
38155.554370 2
38245.774606 1
38277.288975 2
38290.681399 2
38306.858693 2
38343.221389 1
38351.719212 2
38400.923127 1
38419.562638 2
38425.563841 2
38434.189914 3
38534.097322 3
38536.603540 4
38593.463830 3
38596.228679 4
38658.819934 3
38681.263841 3
38689.309315 2
38698.664954 3
38767.702018 3
38783.909387 4
38823.460485 4
38829.985208 5
38841.215091 5
38843.332416 5
38934.435186 5
38940.516272 5
38980.768107 5
39003.649669 6
39149.457547 6
39151.773323 6
39166.675100 5
39166.827522 6
39181.352661 5
39190.105417 5
39259.719657 4
39264.230906 4
39271.686210 5
39281.662286 5
39290.915872 5
39302.237200 6
39364.549128 5
39366.217847 5
39374.573694 5
39404.123309 5
39422.675937 5
39429.579441 5
39630.518806 4
39633.356537 4
39647.165146 3
39648.376768 4
39676.001381 4
39679.277215 5
39685.593520 6
39688.113453 5
39744.772127 5
39760.166025 6
39813.511506 5
39827.658781 5
39901.110400 5
39901.627920 5
39956.974108 5
39961.942933 6
39981.317545 5
39987.448289 6
40125.869973 6
40129.973715 6
40133.293361 6
40133.777101 5
40408.409622 4
40416.709002 4
40439.192833 3
40439.480814 4
40528.303381 3
40556.725845 3
40579.389490 2
40584.280526 3
40628.119309 2
40628.707009 2
40692.039947 2
40702.512251 3
40781.175233 3
40783.823293 4
40796.621971 3
40803.977076 3
40814.511985 2
40819.406971 2
40856.156663 1
40856.239220 2
40870.423812 1
40874.654626 2
40894.321449 3
40909.483822 4
40925.392404 4
40929.764545 4
41025.826645 3
41052.156705 4
41094.966080 4
41119.108407 4
41234.413313 4
41239.590744 5
41282.884571 5
41287.308810 6
41296.553315 7
41306.243323 6
41325.948153 5
41328.793812 5
41331.109266 5
41333.379906 4
41351.257973 4
41370.576494 5
41382.264463 5
41388.648920 6
41398.960401 5
41404.318867 5
41411.948516 6
41417.479388 6
41514.366593 5
41518.925446 5
41576.717749 5
41597.458574 5
41705.187374 5
41722.258009 6
41726.171237 6
41729.704128 7
41763.336070 6
41763.591330 6
41774.592870 5
41787.591055 5
41804.703351 5
41815.253151 4
41847.328847 3
41863.042456 4
41892.301944 4
41895.204533 4
42281.745729 3
42297.221698 4
42315.231229 4
42338.700375 5
42376.675609 5
42386.036355 5
42522.834221 5
42545.291985 5
42614.697203 4
42622.311063 4
42658.980135 4
42663.466166 4
42672.986817 3
42709.063440 4
42730.624379 4
42741.125900 5
42781.534998 4
42783.529088 4
42802.835435 4
42821.081222 5
42835.939025 4
42841.852930 4
42888.195724 4
42898.384710 4
42917.880067 3
42939.042866 4
43102.559272 3
43121.918497 4
43143.305801 4
43149.428650 5
43172.919476 4
43178.396945 5
43191.289652 4
43195.656891 5
43241.983456 5
43251.339801 6
43282.235342 5
43291.079301 6
43407.464396 6
43422.140633 7
43436.751866 6
43437.728582 7
43516.776174 6
43517.493588 6
43583.187501 6
43599.896727 6
43617.976629 6
43628.351539 7
43656.598160 7
43657.943943 7
43665.738789 7
43675.199586 8
43697.278259 8
43715.153878 9
43739.967375 9
43756.370512 10
43761.560834 10
43763.530382 10
43770.830367 10
43771.893360 9
43785.444829 8
43789.611409 9
43849.519011 9
43873.122201 10
43897.907604 9
43906.895514 9
43952.991633 8
43963.318133 9
43978.113299 9
44019.565803 9
44047.616866 9
44060.662358 9
44182.188955 8
44185.500236 9
44189.817420 9
44191.034003 9
44301.287479 9
44312.372338 9
44367.392767 8
44374.409388 9
44382.792667 9
44400.413096 10
44492.565714 9
44494.087545 10
44523.751633 9
44544.744059 9
44595.197518 8
44599.646822 9
44733.870455 9
44739.425752 10
44740.845396 10
44772.202911 10
44838.380473 9
44839.098697 10
45055.510510 9
45058.992693 9
45080.735730 9
45094.763753 10
45126.483048 9
45145.325668 10
45388.701309 9
45389.972797 9
45397.769016 9
45399.257799 10
45461.028590 10
45463.211563 11
45510.305016 10
45522.620870 11
45573.088470 10
45593.591847 11
45621.775096 11
45636.015025 11
45723.663610 10
45730.139786 10
45766.362194 10
45768.033040 11
45785.580363 11
45788.231251 12
45796.422922 12
45798.357233 12
45833.097794 12
45833.984052 13
45851.582756 14
45853.775008 13
45885.318918 12
45895.513972 12
45903.815324 11
45907.902178 12
45940.520702 12
45943.633499 12
45993.047299 11
45994.839221 12
46009.855728 11
46025.388083 12
46067.492518 12
46070.776857 13
46101.926967 13
46118.992499 13
46162.868528 13
46165.354400 14
46175.015069 13
46175.695875 14
46178.491225 14
46181.390414 14
46246.749711 13
46248.413965 13
46251.430855 13
46253.588532 13
46253.640993 13
46255.854316 12
46328.280821 11
46336.298553 11
46419.665732 11
46420.042968 11
46602.592400 10
46602.938868 10
46609.576725 10
46613.666102 10
46613.791233 10
46624.443894 10
46628.074897 9
46632.756353 10
46639.145701 10
46642.851062 10
46805.691336 10
46806.583281 10
46830.845147 11
46849.081155 10
46861.634216 10
46864.773131 10
46866.898020 10
46877.184751 11
46892.971005 10
46893.876573 10
46925.412316 9
46928.402426 9
46957.478241 8
46965.662153 8
47294.078789 8
47301.788168 9
47422.085782 8
47438.123787 9
47521.843949 8
47522.070535 8
47628.940855 7
47637.486637 7
47638.616400 6
