# t N
9042.968019 20
9058.685300 19
9059.451262 19
9066.238365 19
9068.155376 19
9075.508376 19
9075.853670 19
9076.164521 20
9090.354675 19
9163.092252 19
9166.771810 20
9223.119316 19
9228.073194 20
9228.187748 19
9230.378633 19
9291.531674 18
9311.836030 19
9312.604028 20
9312.775371 20
9361.919528 19
9362.577515 19
9494.126770 19
9496.812004 19
9501.543307 19
9512.698525 20
9516.176407 20
9519.138234 21
9533.527066 20
9548.372519 20
9550.147059 20
9556.453587 20
9600.583027 19
9604.416334 19
9625.885729 19
9628.041476 20
9704.922397 19
9709.705474 19
9876.282639 19
9884.240745 20
9910.972540 19
9916.242184 19
9923.907754 19
9927.267048 18
9935.776119 18
9959.576690 19
9971.287327 18
9971.297712 19
10036.010372 19
10039.325873 19
10057.381080 20
10061.615385 20
10097.646291 20
10098.070154 20
10118.029484 19
10129.847534 19
10242.737726 18
10251.259630 19
10396.578947 18
10403.556137 18
10426.278001 17
10426.283150 18
10485.368021 18
10506.832668 19
10602.616474 18
10616.852872 19
10663.909313 19
10673.513021 20
10682.911204 20
10685.620245 20
10697.638109 20
10702.298206 20
10782.536595 20
10786.021400 20
10826.464233 19
10829.192695 19
10833.960689 19
10837.404420 18
10858.477960 17
10862.162503 18
10865.331341 18
10865.589628 18
10940.452902 18
10951.885237 19
10962.400936 19
10964.189035 19
10971.021877 20
10976.131732 20
10980.958997 21
10981.404043 21
10981.491688 21
10991.878918 21
11047.208832 21
11054.157823 21
11054.987059 22
11057.458803 21
11059.631982 21
11072.946310 20
11092.114826 21
11114.890432 21
11139.755782 21
11145.110089 21
11218.728676 20
11229.637482 20
11248.295702 19
11252.900135 20
11259.256381 21
11262.593736 21
11329.835042 21
11329.848755 21
11344.537546 20
11347.732836 21
11439.143598 20
11444.448681 21
11448.711144 20
11473.254180 21
11542.885790 21
11548.137469 22
11556.939839 21
11570.067380 21
11644.968692 20
11646.601161 21
11680.896993 21
11683.830448 21
11740.126158 20
11750.430178 20
11894.470066 19
11903.686942 20
11968.793014 19
11970.288432 19
11997.138540 20
12031.280521 20
12064.782892 20
12084.665035 21
12154.511541 21
12167.032050 22
12290.651297 21
12294.630356 21
12300.086692 22
12300.480945 22
12438.547525 21
12477.784105 22
12514.596577 22
12517.880863 22
12519.304501 22
12519.962937 23
12579.927402 22
12600.478830 23
12628.699028 22
12641.577941 22
12644.428185 23
12649.324595 23
12697.427779 22
12697.820926 22
12739.625027 22
12742.549084 23
12764.943224 23
12767.254488 23
12807.148036 23
12816.352126 23
12819.217579 22
12831.901745 22
12835.771549 22
12838.422503 23
12838.424045 24
12842.834258 23
12864.554753 22
12873.571548 23
12876.124401 22
12885.501042 23
12980.382921 23
12984.233067 24
13027.876462 24
13034.048558 24
13108.209871 23
13109.091530 24
13132.182317 24
13132.198582 25
13243.415659 24
13243.901623 25
13252.572654 24
13254.396838 25
13258.397726 24
13259.909174 25
13310.580881 24
13316.029748 24
13318.601189 23
13330.340841 23
13379.932229 23
13385.472840 23
13415.041377 23
13426.044162 24
13447.619710 23
13452.996688 24
13527.680141 24
13546.770462 25
13694.301346 24
13697.663435 25
13794.739144 25
13797.746044 26
13822.922259 25
13823.686476 25
14063.298870 24
14071.385652 25
14175.129094 24
14177.972517 25
14245.477863 24
14249.295858 25
14356.377291 24
14363.084678 25
14364.454542 24
14365.701567 25
14528.338035 25
14528.426891 25
14551.558214 24
14571.702825 25
14621.841212 24
14625.362753 25
14625.436472 25
14653.914941 26
14654.277370 26
14656.153112 26
14727.247119 26
14745.694000 27
14816.718427 27
14817.294591 28
14821.250147 28
14822.631173 27
14850.831612 26
14874.792297 27
14878.412811 26
14883.476632 27
14900.281866 26
14906.323643 26
14917.466365 25
14929.452964 25
14954.689688 24
14967.990197 24
14971.279713 23
14986.253416 23
15100.938957 23
15103.954969 24
15151.547907 24
15151.556214 25
15169.855401 24
15203.323417 24
15250.700158 24
15254.954404 25
15258.613194 24
15263.085671 24
15287.201949 23
15290.949949 24
15321.687081 23
15324.958907 24
15335.823849 25
15349.891199 24
15384.210550 24
15413.199366 24
15526.760715 24
15529.896536 24
15620.507096 24
15621.853709 24
15752.128573 23
15754.223166 24
15764.971190 24
15767.086043 24
15951.033826 23
15968.240096 24
15985.191780 23
16010.127711 24
16020.292405 23
16027.831379 24
16182.066546 24
16198.626856 25
16263.486201 24
16268.079466 24
16286.275963 24
16287.787745 25
16368.691026 24
16371.304756 25
16556.004668 25
16565.428075 25
16752.710858 24
16768.675219 25
16773.040968 26
16781.328506 26
16824.349471 26
16824.904159 27
16842.872964 26
16845.248502 27
16934.273919 27
16935.295289 27
16946.494275 27
16953.215293 27
16971.744506 26
16972.359065 27
16987.234709 27
16999.221524 28
17012.071579 28
17022.679101 28
17094.562971 27
17094.632372 28
17200.992457 27
17217.869372 28
17355.235659 27
17369.362485 28
17500.851433 27
17504.891447 28
17551.903656 27
17558.495407 28
17664.959264 27
17667.502724 28
17733.804260 28
17751.045803 29
17812.629294 28
17824.339884 29
17837.117495 29
17861.771609 30
17976.226322 29
17987.823677 29
18000.666885 29
18000.775079 30
18024.170462 30
18035.090591 30
18057.794652 29
18063.175449 29
18066.747949 29
18070.582304 30
18124.656856 30
18143.488286 30
18191.350386 29
18197.767407 30
18279.931525 30
18281.592646 30
18344.285653 29
18346.069360 30
18379.014676 30
18380.379487 30
18425.273279 30
18426.185958 30
18468.976606 29
18472.970328 29
18491.006227 29
18492.466257 30
18502.957031 29
18516.071088 29
18540.032634 29
18551.841511 30
18575.027522 30
18580.463745 31
18634.604019 30
18644.269295 31
18657.638871 31
18664.115627 32
18671.298339 33
18677.553689 32
18715.540729 31
18718.354428 32
18860.089724 32
18863.529160 32
18865.894546 32
18872.220916 33
18895.375334 33
18913.005230 33
19003.025598 33
19012.042120 34
19022.608715 34
19041.299778 33
19045.703850 32
19047.114126 32
19059.135438 32
19065.334405 32
19083.152715 32
19094.995622 33
19102.929677 33
19117.913628 33
19139.238753 32
19143.079087 33
19218.120745 33
19229.128398 33
19288.603605 32
19288.672870 32
19297.428509 31
19305.002276 32
19410.411241 31
19410.514089 31
19419.818517 32
19420.461999 32
19423.385060 33
19435.197863 32
19564.153549 31
19567.237780 32
19603.205110 32
19624.459216 32
19627.772713 31
19636.148832 31
19637.733395 32
19659.935725 32
19660.629088 31
19669.678103 31
19682.816902 30
19685.508537 30
19842.109723 30
19844.322971 31
19876.140548 31
19894.244932 32
19992.476301 32
20022.596635 33
20275.886394 33
20293.437840 34
20296.858859 35
20303.792809 35
20328.797455 35
20336.109183 35
20525.622040 35
20535.866839 36
20537.391610 36
20538.299570 35
20663.250139 35
20665.305135 36
20684.821125 35
20685.628211 36
20737.718363 36
20742.923625 36
20775.317110 36
20776.044011 37
20800.027115 36
20805.562484 37
20806.397081 38
20806.463879 38
20812.335716 38
20838.298858 38
20855.998683 37
20865.317878 38
20913.299179 38
20921.712870 39
20939.117038 39
20944.892663 39
20959.552355 38
20965.035736 39
21023.079551 38
21037.006807 39
21054.086682 39
21054.609559 40
21090.094756 40
21098.194617 41
21108.949258 41
21118.509085 41
21197.260821 41
21199.502896 42
21204.470712 42
21204.926186 41
21291.173203 40
21298.030864 41
21328.729331 41
21329.253050 42
21329.731473 43
21344.065197 43
21417.212002 42
21425.435699 43
21446.373138 43
21470.318467 43
21473.427045 43
21478.649451 43
21480.486144 42
21483.778565 42
21539.153630 42
21540.838107 42
21586.896327 42
21607.023076 43
21608.404936 42
21617.868589 43
21654.507710 42
21662.366865 42
21670.890676 42
21677.261928 42
21746.592556 41
21767.936451 41
21792.380888 40
21795.034266 41
21809.524925 41
21830.891613 41
21964.723969 40
21969.043021 41
21971.252028 41
21975.010586 41
21992.768445 40
22003.920464 41
22051.881157 40
22056.124834 41
22116.541302 40
22117.977718 40
22173.397087 39
22173.447131 40
22371.272434 39
22393.807201 39
22447.032917 39
22451.333455 39
22575.590791 38
22583.847060 39
22669.766126 38
22678.441971 38
22730.058349 38
22732.353886 38
22741.094690 39
22748.892747 38
22750.084167 39
22773.530939 38
22838.991427 38
22846.101574 39
22897.505603 38
22899.459745 39
22912.411298 38
22916.975037 38
22925.285538 37
22927.904230 37
22950.101828 37
22950.892912 37
23005.294303 37
23010.037020 38
23047.625104 38
23070.409974 39
23123.864684 39
23137.885514 39
23143.963094 39
23148.011048 39
23209.418962 38
23213.535040 38
23220.146569 39
23220.192814 40
23223.116285 39
23243.663272 39
23273.061028 38
23274.445049 38
23288.833244 37
23294.433764 37
23401.223200 37
23402.924889 37
23445.575761 36
23446.640231 36
23503.135074 36
23505.060151 36
23566.359614 35
23586.314205 35
23606.016881 35
23608.873051 35
23670.505071 34
23677.629281 34
23678.784187 33
23706.297658 33
23735.475627 33
23739.505962 33
23745.904032 32
23748.324497 32
23752.198026 31
23753.547954 32
23758.272970 31
23760.665957 31
23774.164616 31
23806.984306 32
23958.096118 31
23967.211125 31
24004.116199 31
24020.729410 32
24036.424133 31
24047.754437 32
24091.594460 32
24093.061722 33
24154.220027 33
24162.066754 34
24183.602109 34
24187.338753 34
24243.077044 34
24261.126317 34
24270.565145 33
24279.772001 34
24321.774092 33
24326.992870 33
24381.455143 32
24382.899478 32
24407.537519 32
24409.340713 32
24557.325171 31
24567.178375 32
24622.628883 31
24663.548766 32
24803.179087 31
24807.027354 31
24851.718892 30
24854.084264 30
24855.623577 31
24862.770665 31
24896.928069 31
24899.883610 31
24919.792150 31
24924.120880 32
24927.395612 32
24929.068313 31
24932.169972 31
24945.960833 31
25131.135217 31
25164.789870 32
25172.259958 33
25181.222565 32
25246.913217 32
25260.507153 33
25306.602388 33
25309.493254 34
25323.451330 34
25334.657558 35
25346.388267 34
25380.693903 34
25425.524855 33
25445.975869 33
25500.451063 32
25515.578141 32
25515.806855 33
25516.261699 33
25526.732173 33
25545.140379 33
25566.123806 33
25568.267635 33
25593.588664 32
25599.719866 32
25618.512175 31
25619.288406 31
25651.760671 30
25678.402227 31
25707.891218 31
25721.165256 32
25780.160782 32
25785.305709 33
25848.197849 33
25859.008772 33
25906.967334 33
25912.491518 33
25950.908950 32
25952.462524 33
25996.383139 33
26001.098996 33
26009.954643 34
26015.496267 34
26022.890620 33
26025.462113 33
26027.598836 33
26031.693866 34
26035.025118 34
26068.424567 33
26089.372086 32
26095.322593 32
26102.415783 32
26102.965660 32
26193.475205 31
26195.967882 31
26510.942338 30
26516.953040 31
26519.834568 31
26530.214497 32
26543.159667 32
26570.694553 33
26584.236397 32
26585.337022 33
26614.136591 32
26616.423346 33
26635.621491 32
26650.611589 33
26689.175465 33
26695.664604 34
26720.755934 34
26721.198177 34
26739.233467 33
26741.515699 34
26750.750583 34
26753.836324 34
26765.540432 35
26767.759889 34
26949.788240 33
26952.698795 33
26992.268713 32
26995.846300 33
27025.228027 32
27028.146799 33
27044.414522 33
27057.852392 33
27072.428048 34
27074.173657 33
27079.922974 32
27080.737962 33
27147.574833 33
27149.802754 34
27211.881627 33
27223.279577 34
27242.609489 34
27249.036843 34
27331.425645 34
27332.225802 34
27360.915789 34
27371.194276 35
27425.799224 34
27425.916600 35
27544.833047 35
27548.801653 35
27635.302787 35
27635.306605 36
27642.691612 36
27655.484613 35
27660.811442 36
27666.022839 36
27672.698791 35
27685.143733 35
27693.458160 36
27715.766052 36
27718.016076 37
27719.761656 37
27776.621157 36
27788.100039 36
27881.693560 35
27895.608420 36
28023.639455 35
28052.341906 35
28077.951341 34
28079.910024 35
28118.767173 35
28128.664417 36
28155.356489 35
28155.846857 35
28170.549266 35
28172.632587 36
28245.868661 35
28247.782389 35
28397.222131 34
28397.336282 35
28407.444658 35
28431.165240 35
28540.072431 35
28545.724538 35
28571.661442 35
28583.896664 35
28615.739515 35
28622.460274 36
28686.503094 35
28687.523756 36
28711.933221 36
28730.572839 37
28781.262648 36
28785.444752 36
28803.028601 36
28813.207440 37
28849.228438 37
28855.418526 37
28856.086330 38
28856.601256 37
28863.905428 37
28868.783437 37
28876.969849 37
28883.398595 38
28895.923637 37
28903.246264 36
28912.372015 36
28943.963212 37
28973.976047 36
28985.761990 36
29111.580497 35
29113.299068 36
29209.138959 35
29211.675327 36
29311.990654 35
29329.145310 36
29338.858391 36
29357.568352 37
29367.965940 37
29395.129326 38
29630.134666 37
29636.933957 38
29659.264057 39
29663.349246 40
29664.178593 40
29669.709295 40
29683.509828 39
29688.106605 39
29690.586055 38
29690.670383 39
29834.795751 39
29842.473977 39
29912.216185 39
29918.065051 40
29956.773681 40
29962.819859 41
30015.329600 40
30016.803360 41
30030.263857 40
30033.741120 40
30172.229567 40
30180.402979 41
30209.566826 40
30233.081503 40
30269.774552 39
30283.165700 40
30284.538467 40
30286.504702 40
30287.122405 39
30291.498011 40
30308.215087 40
30314.467208 40
30315.841915 40
30323.014674 40
30330.295458 40
30346.045462 41
30431.134347 41
30438.800955 42
30454.371194 42
30456.232816 42
30457.802998 43
30465.994511 42
30515.526392 42
30569.609101 43
30614.517403 42
30622.894173 43
30636.733971 43
30679.164354 43
30815.847326 42
30848.126627 43
30852.326409 43
30862.302088 43
30945.997371 42
30946.523183 43
30955.098092 43
30956.796619 44
30957.217613 43
30965.505893 43
31005.606739 43
31007.526345 44
31017.346231 44
31045.585675 44
31053.169868 43
31053.448776 44
31182.573703 43
31185.485236 43
31191.812640 42
31201.855123 43
31202.259945 44
31204.278438 43
31232.254600 43
31234.873540 43
31265.742438 42
31281.000593 42
31312.560236 41
31315.945355 42
31356.301824 41
31363.996267 41
31620.208424 41
31628.899934 41
31717.415787 41
31728.058824 42
31730.001038 42
31731.877911 42
31779.040322 42
31790.321087 43
31790.969921 43
31803.700518 44
31836.772893 44
31836.866146 43
31855.314598 42
31866.305046 43
31866.525739 43
31883.098796 43
31957.947461 43
31962.337578 44
31983.427420 43
31984.338910 43
32098.005569 43
32101.574952 43
32105.705525 43
32110.018017 43
32227.615476 43
32229.188652 43
32292.577827 43
32311.028942 44
32332.445713 43
32336.802619 43
32337.898351 42
32347.202343 43
32347.319045 43
32370.788978 43
32511.896373 43
32533.184346 43
32547.115489 43
32554.859689 43
32591.884910 42
32599.426293 42
32629.689402 41
32636.367972 41
32663.489962 41
32675.762517 41
32697.161732 41
32711.467607 42
32943.805966 42
32946.821028 42
32951.304949 42
32961.651625 42
32969.560340 42
33003.282038 42
33066.993723 41
33068.131741 42
33077.044925 42
33083.368462 42
33092.035480 42
33093.485650 43
33098.687884 42
33099.883763 42
33156.907979 42
33172.246542 42
33221.462574 41
33229.063716 41
33233.731075 41
33254.790862 40
33302.414752 40
33306.005553 41
33406.927660 40
33419.704762 40
33485.480041 40
33486.912633 41
33491.084886 42
33501.816215 41
33518.599093 40
33524.437756 41
33527.999968 41
33530.173036 42
33531.391676 43
33549.091974 43
33552.270930 43
33558.949824 43
33623.467995 42
33627.799131 43
33676.969654 42
33684.571872 42
33754.166567 42
33755.685685 42
33794.658784 41
33798.570407 42
33840.819820 41
33846.497735 41
33886.422715 40
33894.624108 40
33896.411784 40
33897.861333 40
33938.573514 39
33942.557649 39
33980.839213 39
33984.331757 39
34011.354828 38
34017.925052 39
34039.806597 39
34054.206249 39
34186.757507 38
34198.860704 38
34204.191547 37
34205.132683 38
34294.159445 37
34297.744252 38
34517.150100 37
34526.576747 38
34576.860876 37
34590.729664 38
34683.013667 37
34687.034446 38
34693.875354 38
34695.306531 38
35031.236042 37
35038.926005 38
35069.000564 38
35075.893049 38
35265.008460 37
35271.142620 37
35275.329020 38
35313.937340 38
35322.339375 39
35328.642984 39
35336.343688 39
35337.334674 39
35344.889655 39
35358.085035 39
35462.325849 39
35476.680202 39
35720.316204 38
35731.131971 39
35745.580579 39
35764.332698 40
35782.836808 40
35791.261929 40
35827.725255 39
35831.799696 40
35906.486193 39
35907.189120 39
35907.778772 39
35919.386571 38
35934.382705 38
35968.752749 38
36033.756360 37
36055.749987 37
36065.533102 37
36067.068652 38
36078.238841 37
36078.297706 37
36091.683204 36
36096.407178 36
36096.644061 35
36096.867824 36
36114.898215 35
36115.898495 36
36209.125249 36
36212.440591 36
36294.934911 36
36296.167300 36
36303.378061 35
36311.916558 36
36335.168781 35
36339.557321 36
36376.848474 36
36378.847083 36
36452.031874 35
36480.555004 36
36570.747395 36
36600.693142 37
36677.960906 37
36691.574611 38
36733.211215 38
36737.425079 39
36832.033645 39
36840.616245 39
36883.274660 38
36885.598466 38
36939.581652 38
36941.594454 39
37011.719378 38
37025.577894 38
37048.791118 38
37052.423261 39
37154.951197 39
37155.701981 40
37201.339255 40
37224.130588 41
37226.706828 42
37239.430017 42
37291.456112 41
37306.884263 41
37322.728643 41
37334.671698 42
37334.862763 41
37340.189089 42
37361.058473 42
37368.808273 43
37410.995647 42
37432.026954 43
37515.822385 43
37525.336362 44
37558.454751 44
37570.434922 45
37604.996509 45
37606.377444 46
37627.843866 45
37631.518450 45
37631.942613 45
37643.595147 45
37647.136425 46
37654.082828 47
37668.484359 46
37668.885967 45
37670.583066 44
37682.128511 43
37728.393391 43
37736.036886 44
37751.214947 44
37751.865762 43
37792.126870 42
37821.491535 43
37908.746196 42
37909.272668 43
37970.560621 43
37980.081545 44
37983.563891 43
37991.330450 44
38091.818880 44
38092.812892 45
38100.655192 44
38118.589992 45
38415.313326 44
38427.468606 45
38449.277312 44
38455.590955 44
38470.951277 43
38471.182846 43
38582.045821 42
38589.309074 43
38591.987867 42
38593.075973 43
38612.363724 43
38613.627677 44
38704.548455 44
38721.996884 45
38723.988507 45
38727.659161 45
38751.960458 45
38759.808188 46
38767.045124 47
38772.211643 47
38820.335889 47
38825.992282 47
38849.824490 46
38851.026245 47
38888.454350 47
38896.138341 48
38901.209966 49
38923.984566 50
38935.637701 49
38958.396582 48
38962.256555 49
38963.632587 49
39105.295995 49
39112.160904 50
39120.573969 49
39138.349411 49
39158.911044 48
39173.513698 48
39282.612676 48
39287.160817 48
39361.437150 47
39367.041012 48
39525.539382 48
39542.497244 49
39632.132144 48
39633.200631 49
39661.118665 49
39677.092909 49
39776.450692 48
39777.829914 49
39781.907439 48
39797.678317 48
39799.148963 48
39800.744201 49
39813.003180 48
39815.536053 48
39842.028354 48
39851.465702 48
39866.364737 47
39881.748439 48
39972.562305 48
39994.039905 49
40007.462513 49
40025.566312 49
40052.301256 49
40057.532747 50
40069.183856 50
40070.106917 50
40083.454713 51
40100.223421 51
40203.904004 50
40217.088599 50
40262.579166 49
40272.906424 49
40293.481255 49
40294.075895 50
40347.336306 49
40348.446646 50
40375.044402 50
40377.818485 50
40391.607903 49
40394.854796 49
40463.141953 48
40474.235410 49
40518.934374 49
40522.104477 50
40527.534745 51
40535.562947 50
40593.206220 49
40594.322039 50
40686.841357 50
40687.616171 51
40729.184360 50
40733.001692 50
40778.574089 49
40782.271133 49
40803.435691 49
40808.457591 50
40854.596695 50
40860.737491 50
40887.799708 49
40888.256181 49
41009.564041 49
41042.586201 50
41057.116243 50
41072.948587 51
41104.318278 50
41106.527863 50
41185.144158 50
41191.340443 50
41243.674341 49
41247.323137 50
41271.279913 50
41271.296882 50
41274.924961 50
41276.227814 50
41316.283860 50
41322.410518 50
41336.431736 50
41347.201351 51
41348.532334 50
41355.337881 50
41394.907254 50
41403.082481 50
41403.848632 50
41404.308445 50
41444.169929 49
41450.484758 50
41476.539204 49
41485.784710 49
41507.429873 49
41519.121296 49
41702.553045 49
41718.624127 49
41773.422177 48
41784.544335 49
41864.885266 48
41870.019273 48
41870.833877 48
41879.145264 48
41907.977647 47
41910.536893 48
41921.716146 48
41928.826168 48
41929.067020 47
41929.473875 47
41938.256887 46
41949.207434 46
41976.016949 45
41980.539976 46
42168.949464 45
42174.683221 45
42226.046389 45
42239.120299 45
42310.944854 44
42330.729683 45
42338.278860 44
42340.445749 44
42365.518035 43
42368.715871 43
42440.510193 43
42455.134814 44
42494.915091 44
42496.805513 45
42501.425863 45
42501.539243 44
42655.559904 44
42669.966248 45
42683.790261 44
42715.614274 45
42726.927277 44
42728.942876 44
42735.569470 44
42738.506291 44
42751.870377 45
42754.371356 45
42810.480000 45
42813.233706 45
42881.107641 44
42901.514840 44
42941.869022 43
42954.697092 44
43056.867383 44
43068.982492 44
43075.682134 44
43080.523249 44
43080.578178 44
43087.388409 43
43090.705816 43
43091.594378 43
43095.216327 44
43104.343945 44
43189.113650 43
43189.731093 43
43251.819135 43
43255.153192 43
43280.675364 42
43281.027939 42
43293.465103 43
43295.505223 42
43300.746640 42
43304.082421 43
43397.491098 43
43435.179083 43
43458.221209 43
43466.217325 44
43472.959674 44
43487.101393 45
43499.075789 45
43503.323863 44
43517.107426 44
43535.947863 45
43562.668088 46
43563.191135 46
43575.538017 46
43605.858260 46
43612.724225 45
43621.607906 45
43663.323987 44
43670.390292 45
43706.614264 44
43722.225703 44
43725.233331 44
43725.711085 44
43727.797614 43
43728.369144 43
43779.844820 43
43782.632798 43
43799.056704 42
43801.553590 43
43922.942881 42
43925.511944 43
43939.963838 43
43947.299198 43
43977.487941 42
43991.165219 43
43996.063624 42
44004.202957 42
44020.172647 42
44024.655713 42
44032.921982 41
44039.164766 42
44084.822316 42
44085.815412 43
44094.355376 43
44102.885995 43
44152.976248 42
44155.469711 43
44177.086833 43
44178.912115 43
44240.456754 43
44243.191100 43
44325.886545 42
44327.809569 43
44430.745311 42
44434.971596 42
44435.360753 43
44440.260054 43
44509.644930 42
44514.837966 42
44538.099906 42
44549.085623 43
44572.921619 42
44575.563477 42
44618.777968 41
44626.921008 42
44673.408489 42
44673.988517 43
44690.865268 42
44692.015063 43
44755.278358 42
44758.825122 43
44892.406629 42
44896.036954 43
44926.133361 43
44934.806782 44
44937.570735 43
44943.796363 43
45003.497390 42
45006.488937 42
45171.109306 42
45171.272240 42
45184.950836 42
45210.305115 42
45278.743877 42
45293.063822 42
45320.483700 42
45324.022292 43
45383.985378 42
45387.981434 43
45400.198553 44
45400.916542 43
45401.472072 43
45404.196255 42
45421.626639 43
45434.121983 42
45488.599716 42
45500.936055 42
45545.954746 41
45553.314053 42
45591.550669 42
45597.608939 43
45605.433163 42
45613.006495 42
46149.374856 41
46159.916617 41
46160.505089 41
46162.975144 41
46249.873224 41
46252.051232 41
46253.154863 42
46257.798595 42
46294.660399 42
46299.511592 42
46398.074300 42
46423.890029 43
46437.777212 43
46438.428334 44
46486.787208 43
46488.934320 44
46514.409463 43
46531.641987 44
46668.199261 43
46673.607448 44
46701.615277 44
46705.783230 44
46730.891341 43
46740.741239 44
46745.584771 44
46746.243088 45
46962.867475 45
46984.330433 45
46997.115648 44
47006.024232 45
47033.926501 45
47036.336269 46
47061.039511 46
47061.354465 47
47068.756797 47
47081.414403 48
47128.503782 47
47151.595431 47
47167.129064 47
47181.331847 47
47230.759663 47
47240.739038 48
47373.605423 47
47375.148921 48
47392.517049 47
47392.718932 48
47397.872194 47
47398.433505 47
47407.751476 47
47427.950620 47
47516.620535 46
47536.131164 47
47604.712477 47
47610.924783 48
47696.154465 47
47703.725324 47
47720.263037 46
47727.781601 47
47806.661906 46
47807.343690 47
47911.538913 47
47913.068701 47
47924.971169 48
47939.941603 48
47941.395575 47
47944.880739 47
47962.611708 47
47964.145763 47
47994.555280 47
47998.307796 48
48108.448680 48
